,!MiriamID::urn:miriam:kegg.reaction,!dG0_prime (kJ/mol)
9318,R11124,-224.59656327671075
9319,R11125,-222.31889781274367
9320,R11126,417.2336320369009
9321,R11127,9.983022111769458
9322,R11129,103.68406206749978
9323,R11130,49.30853680330324
9324,R11131,90.23358112441508
9325,R11132,-461.90611032472225
9326,R11133,-424.3926914978437
9327,R11134,-432.88632240669176
9328,R11135,-462.7471661275399
9329,R11136,-422.7664559417973
9330,R11138,0.0
9331,R11139,96.27075121682583
9332,R11141,-49.36185762592527
9333,R11142,259.961274897767
9334,R11143,-682.0899307540373
9335,R11144,-12.786946476981484
9336,R11145,-12.804405871161407
9337,R11146,-12.804405871161407
9338,R11147,-54.4981615028787
9339,R11148,8.930941777930002
9340,R11149,-45.567219724949155
9341,R11150,-458.02965046996854
9342,R11151,116.71805854424916
9343,R11152,120.31178067860593
9344,R11153,-508.9207773676917
9345,R11154,-53.00447599137011
9346,R11155,-370.9721840463303
9347,R11156,-601.0368274988925
9348,R11157,-601.0193681047122
9349,R11158,-432.9037818008717
9350,R11159,-39.52548987219685
9351,R11160,-13.478986119173257
9352,R11161,-61.51863956363219
9353,R11162,-61.51863956363219
9354,R11163,-456.7218500542056
9355,R11164,-445.71080631611403
9356,R11165,-624.0669581203229
9357,R11166,1250.3620617053818
9358,R11168,-104.3084080092252
9359,R11169,-58.64771445485974
9360,R11170,-55.418580059195165
9361,R11171,-55.464241625219984
9362,R11172,-55.465336465980045
9363,R11173,-3.7358544170500423
9364,R11174,-104.43379059880863
9365,R11175,-99.29121152186731
9366,R11176,73.96877685046294
9367,R11177,-25.322434671404366
9368,R11178,-305.64588111868227
9369,R11179,-105.9629216979128
9370,R11180,-14.943246247044023
9371,R11181,47.5461125423725
9372,R11182,23.377480714111925
9373,R11183,-22.945529225054486
9374,R11184,-20.551515729838684
9375,R11185,-22.95313009534118
9376,R11186,-6.416228360332752
9377,R11187,1511.6622056708882
9378,R11188,-55.87297918786427
9379,R11189,-52.963909536249446
9380,R11190,2.6298580710284227
9381,R11191,-87.70702512597427
9382,R11192,-87.70364825860304
9383,R11193,-156.0167395300807
9384,R11194,-217.68083395144436
9385,R11195,-52.85952533862837
9386,R11196,-492.39182117597375
9387,R11197,-430.8998170888817
9388,R11198,-430.8823576947011
9389,R11199,-61.604547513467196
9390,R11200,-74.31588179865494
9391,R11201,-1460.4024977282272
9392,R11202,1407.353690782594
9393,R11203,-634.8262139087408
9394,R11204,312.92523597666695
9395,R11205,312.9252359766633
9396,R11206,-0.3422795983492506
9397,R11207,57.30588080201962
9398,R11208,-104.3084080092252
9399,R11209,101.34763638649831
9400,R11210,-895.9622501586932
9401,R11211,103.80384013922854
9402,R11212,104.3084080092252
9403,R11213,13.16972358136698
9404,R11214,-41.01085503074658
9405,R11215,-33.85961594031869
9406,R11216,-156.0167395300807
9407,R11217,-156.0167395300807
9408,R11218,-156.0167395300807
9409,R11219,-312.0334790601614
9410,R11220,-312.0334790601614
9411,R11221,-156.0167395300807
9412,R11222,104.88126569217798
9413,R11223,0.0
9414,R11224,-22.11909518296261
9415,R11225,-190.74902583340244
9416,R11226,132.83575133742465
9417,R11227,95.32994615840913
9418,R11228,7.370480330234159
9419,R11229,7.487234673947796
9420,R11230,-18.945868727382617
9421,R11231,-27.304563603698625
9422,R11232,-27.32202299787855
9423,R11233,-48.3616864350676
9424,R11234,-22.95142339317374
9425,R11235,87.78287172017451
9426,R11236,87.43101295286522
9427,R11237,-547.1748056846108
9428,R11239,512.7460567317162
9429,R11240,-17.21359154582101
9430,R11241,-22.314137725239107
9431,R11242,-31.73351811205157
9432,R11243,12.794270505657096
9433,R11244,85.813966306868
9434,R11245,-895.2135817625781
9435,R11246,-485.2948941647552
9436,R11248,1173.7148673104577
9437,R11249,9.234019883663905
9438,R11250,526.3002069171181
9439,R11251,-18.241416709185252
9440,R11252,49.48410971120279
9441,R11253,-87.43061306718585
9442,R11255,-69.20537040100999
9443,R11256,-300.1438841001616
9444,R11257,-46.18887283820456
9445,R11258,-55.87297918786427
9446,R11259,-55.87297918786427
9447,R11260,2086.1579671318636
9448,R11262,276.33206806077965
9449,R11263,-2.8547495307605715
9450,R11264,-8.296003863961232e-05
9451,R11265,-13.01019975878603
9452,R11266,13.027659152965498
9453,R11267,-111.94630910423244
9454,R11268,-112.10337896703969
9455,R11269,4.206265288311954
9456,R11270,4.561534119149485
9457,R11271,-23.16423234984609
9458,R11272,-23.206253207167265
9459,R11273,-112.11599434350647
9460,R11274,53.875193679420235
9461,R11275,54.007760804995186
9462,R11276,13.627661285615204
9463,R11277,13.765618781465037
9464,R11278,-28.125548783022168
9465,R11279,250.52122663282535
9466,R11280,-29.83668824558208
9467,R11281,-17.838225453531642
9468,R11282,-23.71702645487403
9469,R11283,-15.389248580057085
9470,R11284,-111.94155428262103
9471,R11285,4.355261460141094
9472,R11286,0.0
9473,R11287,171.00185385066698
9474,R11288,0.0
9475,R11289,-24.370968082271474
9476,R11290,-12.990310168043152
9477,R11291,27.882060259053844
9478,R11292,-4.505597880863206
9479,R11293,157.12096961405427
9480,R11294,156.9096763203363
9481,R11295,10.47814091990358
9482,R11296,8.476698758394832
9483,R11297,-4.9248016140542745
9484,R11298,4.074335006497051
9485,R11299,4.074335006497051
9486,R11300,0.0
9487,R11301,0.0
9488,R11302,341.1700622852421
9489,R11303,340.98748181419023
9490,R11304,340.98748181419023
9491,R11306,-25.452653911190282
9492,R11307,-439.8715440999247
9493,R11308,141.06849108963047
9494,R11309,1147.3657741373645
9495,R11310,-16.801723231906976
9496,R11311,139.56240773542936
9497,R11312,-35.11073728983894
9498,R11313,-88.1056303219672
9499,R11315,-52.963967877611594
9500,R11319,6.972649402829916
9501,R11323,-57.980027168690214
9502,R11324,104.3083886161388
9503,R11325,-285.6019868438477
9504,R11326,-195.5788618230332
9505,R11327,-143.89368919222758
9506,R11328,-5.797274739850565
9507,R11329,-3.238769191373541
9508,R11330,9.70745356303928
9509,R11332,-9.708198794786881
9510,R11333,6.774444932685242
9511,R11334,-7.988771090891305
9512,R11336,6.968328649373916
9513,R11337,15.657213953132214
9514,R11338,8.969565824386791
9515,R11339,3.0912217337761376
9516,R11340,-450.62422399017845
9517,R11341,6.94867505186653
9518,R11342,6.607543131975945
9519,R11343,-104.30840800922539
9520,R11344,-104.30840800922539
9521,R11345,104.31151998051227
9522,R11346,-334.1559700724855
9523,R11347,-430.6480228975529
9524,R11348,-432.4056777546084
9525,R11349,-357.8663764089453
9526,R11350,-61.262971659839195
9527,R11351,-178.2534256054264
9528,R11352,-174.7621263335215
9529,R11353,-1.1018331574188664
9530,R11354,-0.014342806095726246
9531,R11355,-429.2335628923486
9532,R11356,-499.4663341150233
9533,R11357,-1314.5304026447611
9538,R11362,-49.727711210759594
9539,R11363,-3.740096468112995
9540,R11364,108.04645955856142
9541,R11366,-48.98753652450972
9542,R11367,-576.1440585193735
9543,R11368,49.00891558064632
9544,R11370,-24.477151014345964
9545,R11371,-33.47659705728938
9546,R11372,-27.859182060655627
9547,R11373,-462.7646255217203
9548,R11374,-461.9235697189024
9549,R11380,-113.76163468400063
9550,R11381,-111.7677300862649
9551,R11382,54.48876254815342
9552,R11383,58.08248468251064
9553,R11384,54.49442651249852
9554,R11385,58.08814864685574
9555,R11386,-0.005663964345103523
9556,R11387,103.2718163235783
9557,R11388,364.9244922065873
9558,R11389,225.26260973511478
9559,R11390,167.89873540095505
9560,R11391,-1.815582200450649
9561,R11392,-517.0989232945668
9562,R11393,49.00891558064632
9563,R11394,-108.08650003488934
9564,R11395,1.0151538983205342
9565,R11396,218.2026228477173
9566,R11398,5.488935276324241
9567,R11399,-576.1241012396113
9568,R11400,8.870451980658686
9569,R11401,49.74012004203723
9570,R11402,-6.903935480081373
9571,R11403,-232.1930458691748
9572,R11404,-235.61869689161125
9573,R11405,104.78718023856914
9574,R11406,-22.950568720959154
9575,R11408,0.0003798791009899105
9576,R11409,-14.429031917765002
9577,R11410,35.238857747444136
9578,R11411,-0.5569468758311586
9579,R11412,-128.84342958711625
9580,R11413,-156.0167395300807
9581,R11414,0.8096914004495105
9582,R11415,0.0
9583,R11416,-156.0167395300807
9584,R11417,6.119944228540589
9585,R11418,-183.91093725457677
9586,R11419,464.80493645796446
9587,R11420,-31.0678648768735
9588,R11421,-31.87337090379924
9589,R11422,-63.624598475401854
9590,R11423,-62.81909244847475
9591,R11424,54.49442651249829
9592,R11425,58.08814864685574
9593,R11426,110.1853231717526
9594,R11427,110.1853231717526
9595,R11428,-157.15955927232017
9596,R11430,0.0
9597,R11431,0.0
9598,R11433,0.0
9599,R11434,0.0
9600,R11435,-42.42343502011681
9601,R11436,938.7756720830271
9602,R11439,-58.005030311943166
9603,R11440,-11.560169678014383
9604,R11441,217.58624611329606
9605,R11442,0.0
9606,R11443,0.0
9607,R11444,0.0
9608,R11445,-230.33186713031375
9609,R11446,-380.9523366870833
9610,R11447,-380.95236561428237
9611,R11448,-396.27627672112567
9612,R11449,119.38507480781219
9613,R11450,-2525.974333335524
9614,R11451,-2181.350068426783
9615,R11452,-3.7986216900703766
9616,R11453,-27.213635816099213
9617,R11454,-367.2427298615697
9618,R11455,-362.9498831125371
9619,R11456,-730.1926129741067
9620,R11457,-422.3214590462343
9621,R11458,-394.30651668501764
9622,R11459,-399.3011811240834
9623,R11460,-15.228687762480092
9624,R11461,-22.585244540719543
9625,R11462,-0.00012408471002345323
9626,R11463,-42.06257191151124
9627,R11464,337.4398417766067
9628,R11465,247.38217475840497
9629,R11466,103.88563664352478
9630,R11467,337.03159452223053
9631,R11468,-179.23861763575474
9632,R11469,19.183603747929055
9633,R11471,-54.928318213198736
9634,R11472,-9.65380049526766
9635,R11473,-65.1486184205002
9636,R11474,26.300711760953845
9637,R11475,-30.790005848233193
9638,R11476,-4.013802058048213
9639,R11477,-383.24915361741137
9640,R11478,-7.35420967396135
9641,R11479,-33.45192922931301
9642,R11481,-521.7965854414499
9643,R11482,99.22637229879956
9644,R11483,99.22637229879956
9645,R11484,-51.707139698113906
9646,R11485,46.22025936236946
9647,R11486,-358.08448711069553
9648,R11487,-145.941172778048
9649,R11488,-45.75650041133524
9650,R11489,221.7360013493585
9651,R11490,-133.1771142193781
9652,R11491,-133.17700874726802
9653,R11492,-135.52997992240637
9654,R11493,-745.8375255753928
9655,R11494,-1559.7589416788246
9656,R11495,-57.50601797033926
9657,R11496,-75.30840213339397
9658,R11497,-57.442670780538265
9659,R11498,87.78287172017451
9660,R11499,9.234019883663905
9661,R11500,-12.806684244051212
9662,R11501,-260.8894207746251
9663,R11502,-237.96219280607096
9664,R11503,-268.8537080195567
9665,R11504,-120.21280872095723
9666,R11505,-120.20363305019951
9667,R11506,1823.8762155489064
9668,R11507,-56.153311681187006
9669,R11508,-47.29917232663388
9670,R11509,-51.70833152085561
9671,R11510,53.51251152223017
9672,R11511,57.95713488351248
9673,R11512,44.79728089271521
9674,R11513,44.79728089271566
9675,R11514,-116.8530834576168
9676,R11515,-215.02725851478323
9677,R11516,-344.7320675388801
9678,R11517,-9.33951896989769
9679,R11518,174.26444594056693
9680,R11519,-102.68888091963095
9681,R11520,-106.20997816834006
9682,R11521,-57.770667324336046
9683,R11522,114.05334287429446
9684,R11523,0.0
9685,R11524,257.9342717367107
9686,R11525,-309.2313409335761
9687,R11526,120.9502070020104
9688,R11527,-55.87297918786427
9689,R11528,1.6148457657642439
9690,R11529,0.0
9691,R11530,-7.477918125123324
9692,R11531,-55.68034579308018
9693,R11532,-24.15525510912107
9694,R11533,26.31863780653139
9695,R11534,-1.3267604941229365
9696,R11535,-34.6058767304022
9697,R11536,-22.94309062304262
9698,R11537,1166.20631340266
9699,R11538,1166.2063134026594
9700,R11539,-4.0544132389186416e-05
9701,R11541,-29.832258988223145
9702,R11542,-38.41480592116409
9703,R11543,468.53260892686535
9704,R11544,-11.305363699568034
9705,R11545,-18.925236842899153
9706,R11546,-14.923596192644354
9707,R11547,0.0
9708,R11548,0.0
9709,R11549,-499.21217341128175
9710,R11550,251.82765258445124
9711,R11551,-42.84354410816499
9712,R11552,-14.976763857534912
9713,R11553,-14.996288574875962
9714,R11554,1166.0797251614915
9715,R11555,373.9860630054227
9716,R11556,373.98599377545725
9717,R11557,372.3666930459276
9718,R11558,213.0476108736616
9719,R11559,101.34763638649831
9720,R11560,101.34763638649831
9721,R11561,-21.42008387887165
9722,R11562,155.65291284771337
9723,R11563,155.65291284771337
9724,R11564,155.65291284771337
9725,R11565,-26.455047765080323
9726,R11566,-26.455047765082142
9727,R11568,-542.4439651393624
9728,R11569,-203.39356043603033
9729,R11570,224.12542959264692
9730,R11571,347.31397351282277
9731,R11572,-134.75984836807493
9732,R11573,-150.40282483136627
9733,R11574,344.9610637586417
9734,R11575,-150.40278686329503
9735,R11576,344.9610023376844
9736,R11577,-150.40278708893294
9737,R11578,-437.6722658982129
9738,R11579,304.8270797737249
9739,R11580,102.79523615824337
9740,R11581,-1.2896651951432787
9741,R11582,-1.92813725025011
9742,R11583,105.92325377498945
9743,R11584,-81.56573950515576
9744,R11585,85.4258196826404
9747,R11588,26.242487109596084
9750,R11591,-104.47543428920093
9751,R11592,52.97103747032265
9752,R11593,3.677967456067961
9753,R11594,-488.7677432227477
9755,R11597,104.33883336952493
9756,R11598,104.3381505665202
9758,R11600,-104.3083982430303
9762,R11604,-84.88022541233046
9763,R11606,-45.75650041133524
9764,R11607,-22.15876692142018
9773,R11617,-0.5032197210249194
9774,R11618,104.29406520312948
9775,R11619,-21.721039578825156
9776,R11620,-119.09368466212912
9778,R11623,-4.291618446193979
9779,R11624,-2.1003723965841345
9780,R11625,1.8724135373962127
9787,R11632,-16.25527682488564
9788,R11633,-51.093126011758486
9789,R11634,-53.92129570189614
9790,R11635,-52.3480061795111
9791,R11636,-49.36065764559554
9796,R11641,-25.098505893962837
9797,R11642,104.30758041157615
9808,R11653,-433.94970809464076
9825,R11671,-3458.757656618244
9828,R11674,42.310149274228024
9829,R11675,37.12134749954521
9830,R11676,7.70320410991971
9831,R11677,-62.88180918936223
9832,R11678,-62.89926858354215
9833,R11679,-4.818484264283825
9834,R11680,-55.87297918786427
9840,R11686,-19.10342133473364
9865,R11711,209.19915861949897
9866,R11712,103.78189974791187
9867,R11713,105.41725887158711
9868,R11714,-537.3828599562019
9877,R11723,-76.38664860159429
9879,R11726,8.107490262651936
9882,R11732,104.47564938078006
9883,R11733,104.30095133356319
9885,R11735,104.38608362537012
9894,R11744,142.9343539754159
9896,R11749,-0.19301166477276865
9900,R11753,-2.1090725371728922
9904,R11759,107.56999304784972
9905,R11760,-103.02059915215364
9906,R11761,103.63922381197449
9910,R11765,8.739210679042799
9911,R11766,-71.76611406439349
9912,R11767,11.061204209344737
9913,R11768,-60.29022883872267
9914,R11769,0.0
9918,R11773,-13.601459846037358
9928,R11783,-20.17406836062355
9930,R11785,-11.695464268070602
9936,R11791,-6.797540068532612
9950,R11805,-385.22694878152333
9963,R11818,-24.153722926594355
9964,R11819,17.503318636121335
10006,R11861,-24.610468589525794
10010,R11866,2.6961400978300247
10018,R11874,24.850098310408953
10025,R11881,192.38528682017008
10027,R11885,-208.12873431898925
10028,R11886,208.6168160184504
10041,R11901,-428.03393451757074
10042,R11902,0.4256436076243517
10043,R11903,-52.965742622761525
10053,R11916,-103.85759559082176
10054,R11917,-153.2135557645542
10055,R11918,-110.87582503784542
10065,R11928,6.536804044750397
10066,R11929,-53.09520499593759
10068,R11931,6.627461987868173
10080,R11943,91.45974874709032
10081,R11944,25.9205042855358
10082,R11945,-73.87027014543173
10094,R11957,-18.80072371433647
10096,R11959,5.975327708018426
10120,R11989,259.5478033939246
10124,R11993,-427.3069330130617
10125,R11996,-105.6797862276019
10128,R12002,10.610377865874625
10139,R12013,267.46829038405275
10151,R12026,-270.85160640947834
10160,R12035,-592.0728286181292
10164,R12048,-385.7741913643456
10167,R12051,58.08809273743837
10171,R12055,28.501063814138405
10184,R12068,104.30564095466944
10195,R12084,-1399.3204528798433
10196,R12085,-33.14946239881158
10199,R12088,-62.505047686399166
10203,R12092,6.629307120926477
10204,R12094,-452.3197214562841
10205,R12095,-7.846770478621465
10208,R12098,24.04415343408766
10213,R12103,-0.11894590794508986
10214,R12104,97.91813157974818
10232,R12122,155.65287047440847
10233,R12123,51.34446246518324
10234,R12124,-55.87297918786427
10235,R12125,-24.206512887574355
10236,R12126,-187.7680146933676
10237,R12127,-169.56923692786836
10238,R12128,259.961218931795
10239,R12129,104.3084080092251
10240,R12130,51.34440291334464
10243,R12133,-105.3292618435076
10244,R12134,-114.31837413748087
10245,R12135,-541.0880569766358
10246,R12136,-142.85630037174462
10247,R12137,250.22955680300095
10248,R12138,-50.64049168358497
10251,R12144,-217.15173669172867
10252,R12145,-187.7680146933676
10253,R12146,6.557579774366786
10259,R12152,233.25168912989045
10277,R12170,104.30840800922579
10278,R12171,104.30840800922488
10280,R12173,104.83006567412122
10284,R12180,-256.99914277593757
10285,R12181,205.36865338744576
10286,R12182,54.58914937469034
10287,R12183,-1294.499919450618
10288,R12184,-1294.499919450618
10289,R12185,5.998972588556327
10291,R12188,256.8152119808786
10303,R12205,104.30840800922351
10306,R12208,-13.086846699127591
10307,R12209,-13.138220464895085
10310,R12212,-5.84060580999369
10311,R12213,-16.841803786244895
10312,R12214,2.319674096657252
10313,R12215,-59.75921563538782
10314,R12216,-460.6085335123927
10315,R12217,-104.33007369601307
10318,R12220,-0.8979800839778136
10320,R12222,-494.53912322108454
10328,R12230,259.95780276213617
10338,R12240,-48.43542882136094
10339,R12241,-313.33589422375593
10341,R12243,0.6210340960219014
10347,R12250,-10.536057845537016
10359,R12262,-17.708017967550518
10362,R12265,-60.308037984634666
10373,R12276,104.30840800922533
10374,R12277,56.76676016731477
