,!MiriamID::urn:miriam:kegg.reaction,!dG0_prime (kJ/mol)
6030,R09767,-18.89335503186885
6031,R09768,2.227457332508834
6032,R09769,2.227457332508834
6033,R09770,-9.063227948346707
6034,R09771,-8.966825289837743
6035,R09772,-7.107951910822749
6036,R09773,5.875194881907191
6037,R09774,11.744048433761236
6038,R09780,-10.414032538052368
6039,R09781,11.74404720964958
6040,R09782,-365.6135685447057
6041,R09783,-38.1593493230514
6042,R09784,-455.35795731282
6043,R09785,-457.9250961081675
6044,R09786,-380.1743645764754
6045,R09788,-403.7419279256719
6046,R09789,-410.54369309745675
6047,R09790,0.39935209470183963
6048,R09791,-7.177429466221838
6049,R09792,-7.643851847305257
6050,R09793,46.93353144410514
6051,R09794,-10.639265608610629
6052,R09795,-15.82650060941944
6053,R09796,54.59486920543303
6054,R09797,0.0
6055,R09798,-361.1952677334069
6056,R09800,-22.23949516545656
6057,R09801,-9.634237754804587
6058,R09802,112.13274707636867
6059,R09803,112.15573560715677
6060,R09804,15.898351511921874
6061,R09805,-69.85397045218201
6062,R09806,-45.97116522014335
6063,R09807,-111.75353112000474
6064,R09808,531.2489481417788
6065,R09810,0.006223633627541858
6066,R09811,0.002748508251443127
6067,R09812,46.50084520813482
6068,R09813,46.50084520813482
6069,R09814,93.00169041626998
6070,R09815,-406.01034453969726
6071,R09816,-457.6993176562348
6072,R09817,-863.7096621959317
6073,R09818,-453.29919216756065
6074,R09819,-415.36033507250374
6075,R09820,-44.74852758913062
6076,R09821,-5.683185372521166
6077,R09822,30.950467565675126
6078,R09823,30.95046741811211
6079,R09824,-32.51291061353663
6080,R09825,-32.57966073314651
6081,R09828,-29.508551239848032
6082,R09829,-32.20469133767807
6083,R09830,36.90544618469727
6084,R09831,3.199955976109095
6085,R09832,-51.060166866768554
6086,R09833,-51.0699856945763
6087,R09834,-25.860405044842537
6088,R09835,-5.735131222671839
6089,R09836,33.94887735114003
6090,R09837,225.4549326040849
6091,R09838,-530.8272907465603
6092,R09839,-30.16845544249213
6093,R09840,-26.317745921808495
6094,R09841,-60.832464162006886
6095,R09842,-26.42706455068128
6096,R09843,228.96225277747976
6097,R09848,42.85353112016878
6098,R09849,-12.60350399378467
6099,R09850,3.8713766498082123
6100,R09853,1.9218015120320615
6101,R09854,-0.0888393101274687
6102,R09856,-39.92687851195274
6103,R09857,-4.653750084113199
6104,R09858,1.9223675084385832
6105,R09859,-392.6702240870046
6106,R09860,-232.32334995689007
6107,R09861,46.50084520813516
6108,R09862,-392.5396690530031
6109,R09863,-435.94272630796365
6110,R09864,-494.77363706751964
6111,R09865,-1323.2560324284873
6112,R09866,-406.01034453969714
6113,R09867,-406.01034453969703
6114,R09868,-406.01034453969714
6115,R09870,-7.615372418143465
6116,R09871,-7.598164722322451
6117,R09872,-15.213537140466258
6118,R09873,-26.41855867427421
6119,R09874,-396.4065436851695
6120,R09875,-1.9295779495491843
6121,R09876,235.79302310343903
6122,R09877,-36.607102746640976
6123,R09879,-2.8718419376264137
6124,R09880,-3.3180956627907108
6125,R09881,-42.75311770220435
6126,R09882,-46.32605765238833
6127,R09883,-49.95146659251276
6128,R09885,333.6678896783995
6129,R09886,-400.81753808403533
6130,R09887,-578.443395547827
6131,R09888,-1043.122933660982
6132,R09889,-619.4320647718649
6133,R09890,-400.81753808403533
6134,R09891,-51.78490247735749
6135,R09892,-628.9105882092393
6136,R09893,-596.5284341045369
6137,R09894,-214.3794663023724
6138,R09895,-275.5456997016503
6139,R09896,-796.0701861469043
6140,R09897,-655.7893398788152
6141,R09898,-600.97182539032
6142,R09899,-31.805339242976572
6143,R09900,-639.5090512696559
6144,R09901,-422.2824526731971
6145,R09902,-422.2824526731971
6146,R09903,-51.78490247735749
6147,R09904,-15.395095842922046
6148,R09905,-0.0005552207182972779
6149,R09906,-659.7670959059639
6150,R09907,-830.0465431158182
6151,R09908,-482.9399821399214
6152,R09909,-1066.2669972343851
6153,R09910,-905.4660734619051
6154,R09911,0.0
6155,R09912,-758.3919930902192
6156,R09913,-123.03079654193596
6157,R09914,-748.7159461936535
6158,R09915,-1073.06876240617
6159,R09916,-830.0465431158182
6160,R09917,-820.5680196784438
6161,R09918,-530.6308953917069
6162,R09920,-1.086547398440871
6163,R09921,97.939631712238
6164,R09922,-392.6702240870049
6165,R09923,-392.6702240870049
6166,R09924,-436.0732813419635
6167,R09925,-828.743505428968
6168,R09926,20.539488915829992
6169,R09927,20.539488915829992
6170,R09928,20.539488915829992
6171,R09929,20.539488915829992
6172,R09931,92.16204124727432
6173,R09932,18.53805818023065
6174,R09933,18.53805818023065
6175,R09934,-406.0103445396973
6176,R09935,-406.0103445396972
6177,R09936,-42.07200769275289
6178,R09937,-42.14868099405669
6179,R09939,-13.732923114819869
6180,R09940,-16.987709762245686
6181,R09941,11.613834693775345
6182,R09942,12.698639563317784
6183,R09943,3.144517975459678
6184,R09945,-2.46731717845023
6185,R09946,-10.048609680570848
6186,R09947,-41.55507544665508
6187,R09948,39.90059933766631
6188,R09949,-41.55507544665505
6189,R09950,39.900599337666335
6190,R09951,-1.0865887195441246
6191,R09952,0.0
6192,R09953,-1.0865887195441246
6193,R09954,-1.2171437535457699
6194,R09955,1.6829847151486774
6195,R09956,-1.0865473984399614
6196,R09957,-1.0865473984407572
6197,R09958,-13.702958804193258
6198,R09959,-49.06714936568153
6199,R09960,-0.43218464918419386
6200,R09961,-51.78490247735749
6201,R09962,-31.80533924297646
6202,R09963,-601.7130600845393
6203,R09964,-315.09331696544166
6204,R09965,-402.2054661754062
6205,R09966,-402.2054661754062
6206,R09967,318.8822431286119
6207,R09968,-158.04295036973087
6208,R09969,-214.3794663023724
6209,R09970,-214.3794663023724
6210,R09971,-595.1697838377354
6211,R09972,-595.1697838377354
6212,R09973,-366.02057199281575
6213,R09974,-615.2467703355262
6214,R09975,-579.5466419703174
6215,R09976,-169.41567607608664
6216,R09977,-18.031645603454763
6217,R09978,-101.38399354554198
6218,R09979,0.0
6219,R09980,-54.74670089717324
6220,R09981,2.672131040430145
6221,R09983,-17.08543259285227
6222,R09984,-1.0865473984403593
6223,R09985,-1.2171024324415498
6224,R09986,-1.086547398440473
6225,R09987,-1.2171024324416635
6226,R09988,-1.0865473984403664
6227,R09989,12.486994594989596
6228,R09990,37.13734142086571
6229,R09993,67.79397312625883
6230,R09996,-137.90000000013018
6231,R09997,2.1261236154474545
6232,R09998,-22.226978367753873
6233,R09999,-16.64275283979532
6234,R10002,-57.62070065852981
6235,R10003,-10.499201672093477
6236,R10004,-648.9875747070303
6237,R10005,-628.9105882092393
6238,R10006,-51.784902477357605
6239,R10007,-51.784902477357605
6240,R10008,-51.784902477357605
6241,R10009,-214.3794663023723
6242,R10010,0.24969503572549456
6243,R10012,40.7224704646286
6244,R10013,-38.848010131930664
6245,R10021,-1.086547398440871
6246,R10022,76.03566066500503
6247,R10023,-392.53966905300325
6248,R10024,-435.94272630796314
6249,R10025,-494.77441890683065
6250,R10026,-1323.2568142677958
6251,R10027,-230.40016457078076
6252,R10028,-238.0311732009361
6253,R10029,-512.2441497646341
6254,R10030,0.0
6255,R10031,-222.74348291715745
6256,R10032,-238.0311832174869
6257,R10033,-512.2444508463682
6258,R10034,0.0
6259,R10035,-8.779256924349482
6260,R10036,-426.143751815051
6261,R10037,-10.635999844924413
6262,R10038,-426.1438347166581
6263,R10039,-13.463339357202528
6264,R10040,-13.4633318624158
6265,R10041,0.0
6266,R10042,-442.7515351736541
6267,R10043,-442.764122721492
6268,R10044,-346.76342722195886
6269,R10045,-406.0103445396974
6270,R10046,-4.717961028182401
6271,R10049,14.226858296485773
6272,R10050,20.73935583605055
6273,R10051,186.61489254168174
6274,R10052,1.8824135848424817
6275,R10053,-133.5138939557658
6276,R10054,9.151926384316823
6277,R10055,-263.34635867222573
6278,R10057,-1323.644588055137
6279,R10058,-1323.2529229531326
6280,R10059,-11.694015984325063
6281,R10060,-1.6087147349888369
6282,R10061,-20.51515091603744
6283,R10062,-9.259335739688254
6284,R10063,-102.80783678902958
6285,R10064,-26.26272809910514
6286,R10065,-50.745082310244584
6287,R10066,97.939631712238
6288,R10067,96.33272537924404
6289,R10068,139.0436736610966
6290,R10069,-885.2713275693785
6291,R10070,-653.6235401770651
6292,R10071,-653.3624301090618
6293,R10072,93.00169041626998
6294,R10073,-863.7096621959322
6295,R10075,58.39092496479719
6296,R10076,-376.8534929086996
6297,R10077,46.5007879434354
6298,R10078,5.7264699307779665e-05
6299,R10079,-45.74890295119917
6300,R10080,92.93276338287228
6301,R10081,-39.980986773710356
6302,R10082,-1.7287297552752534
6303,R10084,25.833091334589994
6304,R10088,-289.2998922399727
6305,R10089,-303.548399399914
6306,R10090,-38.129899310463315
6307,R10091,-41.94699937530231
6308,R10092,5.18723500080884
6309,R10093,5.051728165926136
6310,R10094,5.528147141407544
6311,R10095,215.10169573281723
6312,R10096,-12.77836311951819
6313,R10097,-41.55378875786168
6314,R10098,14.27376672080976
6315,R10099,-26.42706455068128
6316,R10100,-28.23168444330804
6317,R10101,-88.6560213997611
6318,R10102,-77.3650041687884
6319,R10103,-81.91979804407788
6320,R10105,-38.29040256539565
6321,R10106,-1257.7750899261637
6322,R10107,2.84142478202682
6323,R10108,42.81048210094764
6324,R10109,0.019044268728322322
6325,R10110,-43.154452150767284
6326,R10111,-23.1075103696447
6327,R10112,-22.496910908879727
6328,R10113,-1.0865579310911926
6329,R10114,-38.11557244672349
6330,R10125,20.670043949830863
6331,R10126,20.670043949830863
6332,R10127,46.499727709397575
6333,R10128,20.669990602001718
6334,R10129,8.792348331211087
6335,R10130,-1.234738854439911
6336,R10131,10.766085630173478
6337,R10132,10.635530596172288
6338,R10133,239.333903422711
6339,R10134,-26.582344640633664
6340,R10135,-4.296298742380884
6341,R10136,11.953758122112617
6342,R10137,5.522893735978869
6343,R10140,-1.0862088579287956
6344,R10141,34.37869396619806
6345,R10142,-26.315259637997315
6346,R10143,-0.02803702478490777
6347,R10144,-0.027589004972014664
6348,R10145,-0.055626029756922435
6349,R10146,-121.01498793789222
6350,R10147,-98.99928714239326
6351,R10153,6.882488795577785
6352,R10154,46.50195457300697
6353,R10155,46.50195457300697
6354,R10156,-42.79293300790198
6355,R10157,-0.026042318647796492
6356,R10160,-198.2017942965314
6357,R10161,60.554945208800746
6358,R10163,77.7963664926229
6359,R10166,7.35996357068089
6360,R10167,-11.207838812447676
6361,R10168,-11.20783881244779
6362,R10169,-22.41567762489501
6363,R10170,-4.088460468331959
6364,R10171,34.36503203522261
6365,R10173,192.55421858264108
6366,R10174,-10.913303272633584
6367,R10175,-17.72465488216949
6368,R10176,-81.20971648840487
6369,R10177,-108.80677132712185
6370,R10178,6.385634792020824
6371,R10179,-1.968816294943565
6372,R10180,-39.362362613895954
6373,R10181,-489.09463440082607
6374,R10182,228.96225277747976
6375,R10183,-9.700717144409623
6376,R10184,3.8679845195115377
6377,R10185,-43.50120907992823
6378,R10186,-44.34591373209656
6379,R10187,-25.860405044842537
6380,R10188,-14.081739580155045
6381,R10190,-1.089166048249922
6382,R10191,-496.7221962213663
6383,R10192,-365.61356854470637
6384,R10194,0.21752254238504065
6385,R10195,-11.207838812447676
6386,R10196,-11.20783881244779
6387,R10197,-11.207838812447676
6388,R10198,-11.20783881244779
6389,R10199,-22.41567762489501
6390,R10200,5.357768159572743
6391,R10201,-71.15035921469865
6392,R10203,-1347.8832919823753
6393,R10204,0.7128840055497108
6394,R10205,-33.31416950009401
6395,R10206,-73.84677420540065
6396,R10207,-111.77183275614038
6397,R10210,-19.574881486876023
6398,R10211,-26.610677986926703
6399,R10212,-170.57649341085374
6400,R10213,-9.02039205015214
6401,R10216,-170.57648986336687
6402,R10217,-20.670044796847606
6403,R10218,-20.67004469438882
6404,R10219,82.74345951966393
6405,R10221,10.46254712505322
6406,R10224,-476.6069006743387
6407,R10225,-320.7215320775034
6408,R10226,33.17070396340341
6409,R10227,-320.7215320775034
6410,R10228,33.17070396340341
6411,R10229,77.83325483340033
6412,R10233,-5.357382088115514
6413,R10234,-29.386278433892684
6414,R10235,-31.220373705181828
6415,R10236,18.38059802992143
6416,R10238,-58.15071139658852
6417,R10240,178.78412789127037
6418,R10241,-32.20469133767779
6419,R10242,18.898042462377475
6420,R10243,47.3607827263404
6421,R10244,12.623139393445513
6422,R10245,4.096324404565522
6423,R10248,-89.63781593636747
6424,R10249,-89.6376765666579
6425,R10250,-7.654476300324319
6426,R10251,-7.644922353085924
6427,R10252,-7.646240015657092
6428,R10253,-9.15590108354428
6429,R10254,-3.8960275027665716
6430,R10255,217.94572974538596
6431,R10257,-14.02655812108378
6432,R10258,-443.03292565098445
6433,R10259,-78.5335939103179
6434,R10260,-511.40835613754973
6435,R10261,-83.04693122094727
6436,R10266,-63.62717553604398
6437,R10267,-53.09354736176533
6438,R10268,-54.08204303744196
6439,R10269,810.2801982404947
6440,R10270,-45.55990035972235
6441,R10271,-854.2138028122655
6442,R10272,-51.784902477357605
6443,R10273,-619.4320647718649
6444,R10274,-158.04295036973056
6445,R10275,-605.4326052852781
6446,R10276,-31.805339242976032
6447,R10277,-40.62123015229628
6448,R10278,-193.59138791519968
6449,R10279,0.0
6450,R10280,0.0
6451,R10281,0.0
6452,R10282,0.0
6453,R10283,16.91705903355077
6454,R10284,-189.49266257387757
6455,R10285,34.6822256410349
6456,R10286,-6.698055305966136
6457,R10287,-6.698055305966136
6458,R10288,-54.27657780002682
6459,R10289,-92.1613966510219
6460,R10290,-14.026557933069398
6461,R10291,-14.02655812108378
6462,R10292,-14.02655706452947
6463,R10293,-50.93318749765831
6464,R10294,-77.80340614341685
6465,R10295,-77.54515280967598
6466,R10296,-52.623194114743455
6467,R10297,-77.99262467698213
6468,R10298,-56.17671238721982
6469,R10299,-82.7886768314545
6470,R10301,-33.35375881987716
6471,R10302,-12.486461885586095
6472,R10303,-17.755202540022765
6473,R10304,-60.832464162006886
6474,R10305,-56.58262895576752
6475,R10307,-7.4689344053524565
6476,R10308,20.670043949831353
6477,R10309,19.914826734349163
6478,R10310,18.668601788322235
6479,R10311,18.668601788322235
6480,R10312,-495.9370637616332
6481,R10313,-392.53966905300274
6482,R10314,-435.94272630796274
6483,R10315,-494.7690657735327
6484,R10316,-1323.2514611344977
6485,R10317,-396.9299059942707
6486,R10318,-396.9299059942707
6487,R10319,-96.23358450194013
6488,R10320,-654.1814296387087
6489,R10321,-442.62660790073517
6490,R10323,46.432193743149014
6491,R10325,447.97153801490686
6492,R10326,446.92709774289733
6493,R10327,-115.99699898049992
6494,R10328,0.361907127979066
6495,R10329,-0.024183597896694664
6496,R10332,19.29343894472754
6497,R10333,0.8068297099169968
6498,R10337,-92.63781669941147
6499,R10338,3.4459518586072377
6500,R10339,-62.09882742611683
6501,R10340,-79.84333470203046
6502,R10341,-51.616410667199034
6503,R10342,38.830175461366935
6504,R10343,6.5020060269725946
6505,R10344,-388.29764762947707
6506,R10345,-381.41339912199686
6507,R10346,-11.283016179838
6508,R10347,-58.57318826351785
6509,R10348,262.5768678864082
6510,R10349,-75.35931030319796
6511,R10350,-415.9771869651823
6512,R10351,46.50084520813516
6513,R10352,0.0
6514,R10353,0.0
6515,R10356,4.937331569731896
6516,R10357,46.50084401169306
6517,R10358,46.500846404576805
6518,R10359,46.500843896262495
6519,R10360,-103.23282134208898
6520,R10361,46.50084520813493
6521,R10362,46.50084406554174
6522,R10365,-51.61641067104506
6523,R10366,46.50084188231108
6524,R10367,139.50253562440366
6525,R10368,46.500849637740885
6526,R10369,-103.23282134208921
6527,R10370,-51.61641030698138
6528,R10371,93.00169041627055
6529,R10373,46.50084520813516
6530,R10376,144.43986243101813
6531,R10379,139.50252753546238
6532,R10380,-51.61641030698115
6533,R10381,46.50084971275032
6534,R10382,-81.48862537112336
6535,R10383,-103.23282134208876
6536,R10384,-103.23282134208876
6537,R10391,4.086463253158115
6538,R10392,0.39330531672453617
6539,R10393,3.6931579364336926
6540,R10394,4.086639992444702
6541,R10395,0.39214185036104254
6542,R10396,3.69449814208366
6543,R10398,-30.225965612779873
6544,R10399,35.574885538962235
6545,R10400,38.11942548739148
6546,R10401,-27.68142566435074
6547,R10402,-371.190176910572
6548,R10403,-7.485748002147716
6549,R10408,-31.901118520974364
6550,R10410,-81.48862381386107
6551,R10412,20.67004394983121
6552,R10413,-450.9011524432553
6553,R10414,-638.2066673625782
6554,R10415,-511.09724878714076
6555,R10416,-467.96255678629973
6556,R10417,-1.2241087845095535
6557,R10418,66.28209032168049
6558,R10419,12.023575069999879
6559,R10420,-1.0865473984399614
6560,R10421,-1.2171024324413793
6561,R10422,-1.086547398441212
6562,R10423,-1.217102432442175
6563,R10424,-22.76775733070167
6564,R10425,-24.43891006648505
6565,R10426,-22.748902988686268
6566,R10427,-21.04282824227994
6567,R10430,-39.93956689484867
6568,R10431,-28.217724628192002
6569,R10432,-15.728541617610972
6570,R10433,-15.72692682082834
6571,R10434,-12.810165948892063
6572,R10435,-14.109788382916577
6573,R10436,-15.72669595828711
6574,R10438,11.893020035998688
6575,R10439,-13.698123823930928
6576,R10440,-15.732746925103584
6577,R10441,217.94572974538573
6578,R10446,-449.299821897732
6579,R10447,45.70882681743126
6580,R10448,45.69231735892072
6581,R10449,1.618699406678843
6582,R10450,1.6180494905038358
6583,R10451,45.71236286117062
6584,R10452,45.710378216018825
6585,R10453,-35.651699109431775
6586,R10454,-22.250609671932352
6587,R10456,-71.13518827378331
6588,R10457,-26.685016831133396
6589,R10458,-10.630995803239557
6590,R10459,1.0866661042198302
6591,R10460,-31.613675833478396
6592,R10461,-181.64096980450608
6593,R10462,44.25395021463851
6594,R10463,1209.7581964100975
6595,R10464,224.38021154314174
6596,R10465,3.9954912904199773
6597,R10466,39.96279917816045
6598,R10467,-442.7471510025067
6599,R10469,-240.4889987385648
6600,R10470,-138.8360532972803
6601,R10471,-341.81194962395784
6602,R10472,-7.633641562850755
