,!MiriamID::urn:miriam:kegg.reaction,!dG0_prime (kJ/mol)
2719,R03260,-52.25870275068665
2720,R03261,-26.144721524643842
2721,R03262,58.668841248995065
2722,R03263,58.668841250309015
2723,R03264,37.802560214742584
2724,R03265,0.0
2725,R03266,-10.559592263589082
2726,R03267,-46.96321705377943
2727,R03268,-9.569540182716196
2728,R03269,-25.429095767386286
2729,R03270,-117.33768247836673
2730,R03271,-1.0171461690879156
2731,R03272,4.48623568019508
2732,R03273,-40.58872633302121
2733,R03274,4.48623568019508
2734,R03275,11.088459660590502
2735,R03276,-0.41551790001949485
2736,R03277,-25.20844402980336
2737,R03278,18.81906872017248
2738,R03279,18.819068688970447
2739,R03281,-364.0264966299382
2740,R03283,-5.845697295265495
2741,R03284,0.26366768699006116
2742,R03286,-29.336898053486834
2743,R03288,2.3160714031154157
2744,R03289,-280.78199023167826
2745,R03290,8.51147465367194
2746,R03291,81.37238588035711
2747,R03292,5.738374818501711
2748,R03293,78.59928604518666
2749,R03295,-88.87800152023834
2750,R03296,0.024900978443270105
2751,R03297,-4.886390607371197
2752,R03298,1795.2152261525944
2753,R03299,-462.5790872693265
2754,R03300,-6.889398658123355
2755,R03302,-9.662498493293583
2756,R03303,-244.096254003444
2757,R03304,3.912860843736439
2758,R03306,-7.233364318179724
2759,R03307,-2.577386225009448
2760,R03308,56.32017093883475
2761,R03311,0.0
2762,R03313,30.30789687825211
2763,R03314,1.919644355215567
2764,R03315,-8.864651609402188
2765,R03316,-144.2540879264197
2766,R03317,31.37828086461286
2767,R03318,-7.170186176514903
2768,R03319,-9.371528685425403
2769,R03321,0.18361699865744185
2770,R03322,-31.451267151091656
2771,R03323,-1.7209697537397801
2772,R03325,35.80111797630582
2773,R03326,58.66884122257481
2774,R03327,18.819068701641527
2775,R03329,-444.9407478855531
2776,R03330,-24.975900974760982
2777,R03331,-246.30598924674968
2778,R03332,256.69053721973637
2779,R03333,-22.743331142192574
2780,R03334,0.0
2781,R03337,96.18280589022993
2782,R03339,93.4097060550597
2783,R03341,-79.94484509266496
2784,R03342,-57.57222890343948
2785,R03344,30.115392529878747
2786,R03345,-0.07159207085784658
2787,R03346,-30.653741217858347
2788,R03347,-3.6329145674874894
2789,R03348,39.270729226766946
2790,R03349,38.197626323588224
2791,R03350,-14.986745170905643
2792,R03351,239.305426092973
2793,R03352,-16.518152957645952
2794,R03353,-6.801765171784837
2795,R03354,-293.5462790358595
2796,R03355,293.3442038626302
2797,R03356,-273.7181853083139
2798,R03357,37.32820941167131
2799,R03358,-20.677884319208616
2800,R03359,-9.179795692948012
2801,R03360,-58.668841249969134
2802,R03361,4.48623568019508
2803,R03362,4.48623568019508
2804,R03363,-40.58872633302121
2805,R03364,292.5337380849519
2806,R03365,-293.23328327732196
2807,R03366,3.918296231208558
2808,R03367,-26.215257699712225
2809,R03369,-462.53521078076443
2810,R03370,115.71829969903925
2811,R03371,0.5462857549485491
2812,R03372,0.5462857549485491
2815,R03375,-8.622152972160734
2816,R03376,-2.05042541390425
2817,R03378,1.7690752553585867
2818,R03380,-293.5462790358595
2819,R03381,11.848897813131657
2820,R03383,1.4100845921412741
2821,R03384,2.455696062499385
2822,R03385,-394.1849309538926
2823,R03386,-391.41183111872226
2824,R03387,-8.371131173701059
2825,R03388,30.437690262231513
2826,R03390,35.27090029817714
2827,R03391,70.50804122172178
2828,R03392,67.73494138655087
2829,R03393,-24.975900974760982
2830,R03394,-21.205763826345226
2831,R03395,-7.070752493875261
2832,R03396,18.8869993704717
2833,R03397,18.8869993704717
2834,R03398,16.113899535301925
2835,R03399,16.113899535301925
2836,R03401,41.20240195008114
2837,R03402,-106.95894986426714
2838,R03404,171.52749752338278
2839,R03405,-237.2513769648168
2840,R03406,18.81906870164198
2841,R03407,16.045968866471526
2842,R03408,-423.2734158584669
2843,R03409,-24.373984425262343
2844,R03410,-87.01699057650308
2845,R03411,-87.01699057650308
2846,R03415,352.01116389487004
2847,R03416,352.01116389487004
2848,R03417,352.01116389487004
2849,R03418,-3.475050135872607
2850,R03421,-2.495727260847275
2851,R03422,-58.668841249969134
2852,R03423,-58.668841249969134
2853,R03424,-87.01699057650308
2854,R03425,-146.64740534541744
2855,R03427,-20.171248736323953
2856,R03428,-13.382648048416797
2857,R03429,-13.367776902707334
2858,R03430,-13.638178601954145
2859,R03431,51.30061738004099
2860,R03433,-13.382648048416797
2861,R03434,-13.638178601954145
2862,R03435,174.23127427177286
2863,R03437,-58.90360429365535
2864,R03438,1509.3893381802682
2865,R03439,-364.2030468783346
2866,R03440,-361.42994704316413
2867,R03441,58.131753055651075
2868,R03443,30.19922826498248
2869,R03444,0.07118692781556035
2870,R03445,-113.41861549821455
2871,R03446,553.5972744094884
2872,R03447,-580.6688678647384
2873,R03448,-49.991060785300704
2874,R03449,4.48623568019508
2875,R03450,-40.58872633302121
2876,R03451,-452.6925317591644
2877,R03452,58.668777598579126
2878,R03454,-40.58872633302121
2879,R03455,-58.90360429365535
2880,R03456,3.931181272155186
2881,R03457,-40.307290695227564
2882,R03458,46.914589193614916
2883,R03459,265.24724760410925
2884,R03460,-20.899589927070792
2885,R03461,-5.340106606061539
2886,R03462,-247.9617036227727
2887,R03463,76.37474804025487
2888,R03464,255.04610165931126
2889,R03465,13.453909811584495
2890,R03466,-285.98332887926983
2891,R03467,410.68188844225097
2892,R03468,-502.0682969267311
2893,R03469,4.48623568019508
2894,R03470,-56.976017645113004
2895,R03471,-8.971715336918436
2896,R03472,-164.06229011906655
2897,R03473,-357.6794629191387
2898,R03474,359.3422185916303
2899,R03475,35.78042991609459
2900,R03476,22.888411333874544
2901,R03477,24.73823015418691
2902,R03478,-20.684110620544075
2903,R03479,-20.780743017003616
2904,R03482,28.107739537286932
2905,R03486,-293.5462790358595
2906,R03488,-502.0682969267311
2907,R03489,-502.0682969267311
2908,R03490,-379.5779895035858
2909,R03491,-465.42552594434227
2910,R03492,376.7586146077956
2911,R03493,0.34117637175144466
2912,R03494,-9.62089597246404
2913,R03495,16.109740206384117
2914,R03496,-29.57702318778383
2915,R03497,18.819068295950387
2916,R03498,16.04596846077993
2917,R03502,-27.035124199770962
2918,R03503,12.710085962491661
2919,R03504,7.14136389295777
2920,R03506,-7.323497767635672
2921,R03507,58.66884124996932
2922,R03508,-87.85084640028371
2923,R03509,-10.948137360580915
2924,R03510,58.668841249969134
2925,R03511,133.7351874804628
2926,R03512,60.83263459297996
2927,R03513,-379.5781184243263
2928,R03514,-379.5781184243263
2929,R03515,-40.58872633302121
2930,R03516,4.48623568019508
2931,R03517,171.5506581848645
2932,R03518,180.7829627989777
2933,R03519,-293.5289117167559
2934,R03520,35.80111805323395
2935,R03521,373.0488834200546
2936,R03522,-464.9408141330688
2937,R03523,-60.28822405086815
2938,R03524,-173.4314336090482
2939,R03526,-293.5462790358595
2940,R03527,293.3442038626302
2941,R03528,144.85687595236118
2942,R03529,-15.87328857019961
2943,R03530,3.121299374878788
2944,R03531,-29.853809734500956
2945,R03532,58.66884268840882
2946,R03534,-11.864871324789078
2947,R03535,86.97281762160627
2948,R03537,-21.655104250955958
2949,R03538,-21.466550467693025
2950,R03539,30.143358508097776
2951,R03540,9.265330938963729
2952,R03541,-43.41220634072471
2953,R03542,83.61637390353171
2954,R03543,-367.5433603224151
2955,R03544,-43.53921747776394
2956,R03545,-40.766117642593485
2957,R03546,-36.11235245623162
2958,R03547,-0.194795350311324
2959,R03548,-46.95923263688883
2960,R03549,-59.95521900331654
2961,R03550,-287.96743594968825
2962,R03551,-47.27562382199086
2963,R03552,-58.90360429365535
2964,R03553,502.95867866531495
2965,R03554,46.02868913127327
2966,R03555,58.66884124996898
2967,R03556,58.668841249969134
2968,R03557,29.43106734074695
2969,R03558,-46.96340405924559
2970,R03559,-389.94328588404665
2971,R03560,-462.6526270156285
2972,R03562,-459.87954217130067
2973,R03563,-14.868339654635747
2974,R03564,14.868339654635648
2975,R03565,-8.353054584315316
2976,R03566,-459.87959398085724
2977,R03567,-22.043568928040514
2978,R03568,-459.8796203097465
2979,R03570,600.7627355522704
2980,R03571,3.874832303016831
2981,R03572,37.8025602147427
2982,R03573,-46.949560604886074
2983,R03574,-37.964559003760314
2984,R03575,59.15509835538148
2985,R03576,-6.6912861840066284
2986,R03577,40.57565975761224
2987,R03579,3.021428766167844
2988,R03581,37.8025602147427
2989,R03582,18.819068701641754
2990,R03583,16.0459688664713
2991,R03584,35.78042991609459
2992,R03585,29.43106734074695
2993,R03586,0.40316453006437314
2994,R03587,3.874824504647961
2995,R03588,-37.96455975182778
2996,R03589,-37.49133256556871
2997,R03590,-359.7140838595175
2998,R03591,-22.88848886367998
2999,R03592,-29.237851439027736
3000,R03593,74.01985982657872
3001,R03594,-46.96084517491204
3002,R03595,-105.12549648805339
3003,R03596,-126.64818184265458
3004,R03597,-214.9413838648955
3005,R03599,28.519154425357385
3006,R03600,-210.08323546219845
3007,R03601,-0.4157472074587787
3008,R03604,25.677863138532302
3009,R03605,-46.96327170783502
3010,R03607,-6.222250552953483
3011,R03608,-462.65270880686995
3012,R03609,-203.36494314467762
3013,R03610,58.668841249969134
3014,R03611,-58.66884124996909
3015,R03612,-3.741050697596606
3016,R03613,-768.294386167071
3017,R03614,-255.38416567034255
3018,R03616,-3.3381189642347806
3019,R03617,293.3442038626302
3020,R03618,293.3442038626302
3021,R03620,11.617122736845168
3022,R03621,39.920584868055
3023,R03622,0.3926447585310058
3024,R03623,3.9289817210582783
3025,R03624,-3.4060836499405696
3026,R03625,-6.172740142030989
3027,R03626,0.00023055457700138504
3028,R03627,-10.527438474085884
3029,R03628,-323.0267544733581
3030,R03629,60.873262593501565
3031,R03630,-410.88934440211096
3032,R03631,-6.0910293404801905
3033,R03632,4.48623568019508
3034,R03633,3.9232343278503663
3035,R03634,0.46936183058255665
3036,R03635,-22.86248839636488
3037,R03636,16.037847769565474
3038,R03637,-462.64941536900193
3039,R03638,-459.8763155338324
3040,R03639,58.668431470879725
3041,R03640,-461.7794000545579
3042,R03641,130.4731643413162
3043,R03642,8.77902081035883
3044,R03643,-35.78042991609459
3045,R03645,1349.3832345057936
3046,R03666,-58.68200461779736
3047,R03667,8.884212386435365
3048,R03668,6.9961928983297526
3049,R03671,-46.053440349958166
3050,R03672,337.2169176866076
3051,R03673,299.2681812036341
3052,R03674,277.2700325818348
3053,R03675,-207.0743630957204
3054,R03677,0.0
3055,R03678,51.65805718909735
3056,R03679,-20.50208913429833
3057,R03680,-0.13223818344761185
3058,R03681,-293.5462790358595
3059,R03682,0.0
3060,R03684,934.6856073167578
3061,R03685,-22.454343630184553
3062,R03686,-8.35305458431634
3063,R03687,-57.48063192256495
3064,R03688,-40.985726227502354
3065,R03689,-73.12895851677547
3066,R03691,23.484192481731213
3067,R03692,-66.84467066074723
3068,R03693,4.1456133341501555
3069,R03694,5.239867830030022
3070,R03695,15.080776083696847
3071,R03696,5.861990846888872
3072,R03697,-58.668813271760996
3073,R03698,-2.0496582374536843
3074,R03699,-5.088848721642421
3075,R03700,-244.86282619339067
3076,R03701,-28.434276132888982
3077,R03702,-233.72703082246105
3078,R03703,-0.32231308914879264
3079,R03704,-91.99612486395392
3080,R03706,407.42667169186143
3081,R03707,38.57421787932833
3082,R03708,-28.3558906723988
3083,R03709,79.27240952326576
3084,R03710,-46.91482517275574
3085,R03711,-58.668841249969134
3086,R03712,29.275269293145968
3087,R03713,34.4781290461425
3088,R03714,-58.66884124996898
3089,R03716,-29.237773811971692
3090,R03718,-19.705220030484952
3091,R03719,24.66581866729075
3092,R03720,-24.465070627105433
3093,R03721,3.930447309444162
3094,R03722,-287.1265097969657
3095,R03723,22.834782843320284
3096,R03724,-58.66884124996909
3097,R03725,0.3824777393670047
3098,R03726,39.52532043630009
3099,R03727,-4.38778626381918
3100,R03728,-521.1296265065951
3101,R03731,3.930524921591882
3102,R03732,59.01604022572337
3103,R03733,37.6955737711196
3104,R03734,28.540820794310008
3105,R03735,27.33725742861921
3106,R03736,27.99021916148798
3107,R03737,-849.2533405942668
3108,R03738,74.04398815084448
3109,R03739,-32.218098706652455
3110,R03742,39.801196026304225
3111,R03744,4.48623568019508
3112,R03745,18.819068701641868
3113,R03746,3.9322298586189532
3114,R03747,-28.444861691374342
3115,R03748,-58.66884124996898
3116,R03749,172.10781211161904
3117,R03751,-41.36832345697809
3118,R03753,16.045968866470957
3119,R03754,4.48623568019508
3120,R03755,922.7027199124846
3121,R03756,922.7027199124846
3122,R03758,32.70773339375219
3123,R03759,38.570701448662476
3124,R03760,-58.90360429365535
3125,R03761,-21.61556212376206
3126,R03762,-1168.8333304338184
3127,R03763,79.15689155309065
3128,R03764,76.38379171792042
3129,R03765,-176.00652374990773
3130,R03766,-20.21911910732132
3131,R03767,-58.90360429365535
3132,R03768,-293.52547069249437
3133,R03769,-293.52547069249437
3134,R03770,-5.06288638274782
3135,R03771,0.0
3136,R03772,-10.056794268427836
3137,R03774,-40.985726227502354
3138,R03775,0.0
3139,R03776,76.4365053436253
3140,R03777,26.130959406797956
3141,R03778,29.770180065721206
3142,R03779,-3.214723506153632
3143,R03780,5.299605113356165
3144,R03781,-42.051078347000754
3145,R03782,0.0
3146,R03783,58.668841154932394
3147,R03784,58.66884124339417
3148,R03785,8.830600133494698
3149,R03787,-2.886807299145289
3150,R03788,-87.01699057650308
3151,R03789,-322.79390302734436
3152,R03790,38.64092745082553
3153,R03791,-0.001579833201759584
3154,R03792,38.6393476176238
3155,R03793,-58.60371152074964
3157,R03796,26.226945840108016
3158,R03797,-293.5462790358595
3159,R03799,-137.75128779427916
3160,R03800,-23.49525571896403
3161,R03801,-13.876450811263112
3162,R03802,-12.932353840052087
3163,R03803,151.74915862291573
3164,R03804,-17.7600092393141
3165,R03805,-87.01699057650308
3166,R03806,-2.003466483319528
3167,R03807,27.693485141701146
3168,R03809,-2.0073499566552613
3169,R03810,9.298728048610513
3170,R03812,-461.7777228786686
3171,R03813,0.0
3172,R03814,58.66884124996864
3173,R03815,35.78042991609459
3174,R03816,-46.75036674409853
3175,R03817,-58.66879576289284
3176,R03818,58.668841249969134
3177,R03819,-8.677221027695225
3178,R03820,-12.932353984994506
3179,R03821,134.46071893783562
3180,R03822,-30.03501263178009
3181,R03823,292.1716372357512
3182,R03824,-146.0858186178757
3183,R03826,30.45934931550812
3184,R03827,16.045968866470844
3185,R03828,-357.95115219900407
3186,R03829,1.144137604978141
3187,R03830,-58.668841249969134
3188,R03831,-123.20217275559921
3189,R03832,3.930377660485533
3190,R03833,58.67258989010634
3191,R03834,62.92382441939458
3192,R03835,8.06078511145165
3193,R03838,922.7027199124846
3194,R03840,4.48623568019508
3195,R03841,-352.01304511259934
3196,R03842,26.697064870607207
3197,R03845,-42.18434496726309
3198,R03847,18.81906870164221
3199,R03848,16.045968866471526
3200,R03849,58.66884124339417
3201,R03850,34.47812904614125
3202,R03851,-444.94074788333927
3203,R03852,0.0
3204,R03854,118.33494443757756
3205,R03856,76.43650534362507
3206,R03857,26.13095940679682
3207,R03858,29.770180065721206
3208,R03859,21.98846036641119
3209,R03860,-176.99698785041903
3210,R03861,-587.7289098714721
3211,R03862,0.0
3212,R03863,38.574217888404064
3213,R03864,35.801118053233836
3214,R03866,58.668841249969134
3215,R03867,-171.4040438384527
3216,R03868,-0.0036547613061657103
3217,R03869,-12.747322972569123
3218,R03870,24.482464617154662
3219,R03871,165.07637174109118
3220,R03872,252.82460171861612
3221,R03873,271.935184664633
3222,R03874,28.517907027315516
3223,R03875,-87.01699057650308
3224,R03876,-13.468179795368671
3225,R03877,-32.77009364422247
3226,R03878,388.2514973292049
3227,R03879,16.04596883174213
3228,R03880,-18.86879805817364
3229,R03881,0.0
3230,R03882,44.05299405309779
3231,R03883,41.279894217927335
3232,R03884,-9.164273322346958
3233,R03885,4.539515304087502
3234,R03886,40.44206818969474
3235,R03887,-28.81623844975762
3236,R03889,-6.774618897123673
3237,R03891,-290.67781627097867
3238,R03892,-0.051366465116942095
3239,R03893,7.129914193896994
3240,R03894,-22.34259811371328
3241,R03896,8.64317649860159
3242,R03897,9.593637743882397
3243,R03898,9.593637743882397
3244,R03899,-77.66736458481583
3245,R03900,-29.182113162172755
3246,R03901,146.4858651954299
3247,R03903,-18.955311901985
3248,R03904,-87.0050282382395
3249,R03905,95.81017354240394
3250,R03906,-8.286593230831159
3251,R03907,28.28917863492338
3252,R03908,3.78078837367255
3253,R03909,57.85880731086428
3254,R03910,-7.6452131154891845
3255,R03911,61.54408549690112
3256,R03912,-5.474221001603794
3257,R03913,35.78042991609459
3258,R03914,29.43106734074695
3259,R03915,57.59977201852598
3260,R03916,174.9640710899322
3261,R03918,37.802203011493816
3262,R03919,-410.68169913370355
3263,R03920,-8.864634663081006
3264,R03921,-20.987278510111253
3265,R03922,-87.01699057650308
3266,R03923,0.0024306906911988335
3267,R03924,236.21032598733427
3268,R03925,0.0
3269,R03927,148.92047795010893
3270,R03928,266.96649799887865
3271,R03929,-21.58758515668825
3272,R03930,77.25027677921855
3273,R03932,1.8237265129254183
3274,R03933,58.66884126166087
3275,R03934,3.931717829951026
3276,R03935,-14.945147168384153
3277,R03936,-42.08901674431354
3278,R03937,0.5118845769443396
3279,R03938,-87.01699057650308
3280,R03939,23.484004756323884
3281,R03940,-0.0699813954200863
3282,R03942,4.629808052082808
3283,R03943,-1.2661759407710065
3284,R03944,4.48623568019508
3285,R03945,40.575660049913154
3286,R03946,-34.281437172695064
3287,R03947,-22.88287152310818
3288,R03948,-5.397395640836066
3289,R03950,60.64258356939172
3290,R03952,-8.011467697645202
3291,R03953,-257.54752629166956
3292,R03954,116.45289755335156
3293,R03955,7.161534149692898
