,!MiriamID::urn:miriam:kegg.reaction,!dG0_prime (kJ/mol)
6084,R07426,-12.804810117483044
6085,R07427,0.0
6086,R07428,-1.0865473984404161
6087,R07429,-17.215057747229366
6088,R07430,-396.9299059942707
6089,R07431,81.48862353842888
6090,R07432,30.79926212439375
6091,R07433,18.334864561852783
6092,R07436,-206.30759696893165
6093,R07437,-20.512073021206106
6094,R07440,-442.6367690358593
6095,R07441,-39.7834652460981
6096,R07442,-39.91402028009975
6097,R07443,-488.91566050742586
6098,R07444,-64.6101224193294
6099,R07445,-396.92990599427026
6100,R07446,-64.6101224684403
6101,R07447,-17.215057747229366
6102,R07448,-333.5368870003292
6103,R07449,-64.61012246844052
6104,R07450,81.48862455176219
6105,R07451,81.48862466896253
6106,R07452,-396.92990599427094
6107,R07453,-396.9299059942707
6108,R07454,-396.9299059942707
6109,R07455,162.9772492100833
6110,R07456,-305.6281132498468
6111,R07457,162.97724925919442
6112,R07458,162.9772492100833
6113,R07459,-490.44312791688066
6114,R07460,0.026039346916718387
6115,R07461,485.46234223174474
6116,R07463,-91.50487833986354
6117,R07466,64.61012246844052
6118,R07467,81.4886246295972
6119,R07468,-64.61012246844052
6120,R07469,64.6101224193294
6121,R07470,-406.010345138548
6122,R07471,-110.32231751493941
6123,R07472,64.61012246844052
6124,R07473,64.61012246844052
6125,R07474,-406.01034514918933
6126,R07475,-77.9734415969089
6127,R07476,312.29315256958097
6128,R07477,-259.28659638753015
6129,R07478,-38.694597195640654
6130,R07479,-321.7840897403533
6131,R07480,0.0
6132,R07481,-39.93846587834821
6133,R07483,-17.215057747229366
6134,R07484,6.801765171784837
6135,R07486,81.48862462959733
6136,R07487,46.17796228876932
6137,R07488,-55.86588721786211
6138,R07489,-397.36149480306767
6139,R07491,81.48862462959687
6140,R07492,46.17796228876978
6141,R07493,-58.39092496479816
6142,R07494,-24.014821423413252
6143,R07495,1.2171024324422888
6144,R07497,6.80176517178495
6145,R07498,-55.865887217859154
6146,R07499,-55.86588721786211
6147,R07500,-98.55287547753754
6148,R07501,-22.793063552968874
6149,R07502,-63.549235413930745
6150,R07503,-63.54772208853046
6151,R07504,-22.794576878369412
6152,R07505,81.48862462959687
6153,R07506,-397.36149480306744
6154,R07507,-55.865887217862564
6155,R07508,81.91716510586491
6156,R07509,202.90686129129085
6157,R07510,-8.544599230547192
6158,R07511,-162.97724925919374
6159,R07512,0.0
6160,R07513,-41.712668339882626
6161,R07514,-81.48597761554811
6162,R07515,7.174331035504281
6163,R07516,-0.399352094702067
6164,R07517,-4.272299615272914
6165,R07518,-5.826450433232822e-13
6166,R07519,-0.399352094702067
6167,R07520,-81.48862462959687
6168,R07521,33.13078202188194
6169,R07522,-0.39935209470172595
6170,R07523,-4.2722996152730275
6171,R07524,33.13078202188217
6172,R07525,-867.09531439177
6173,R07526,-867.0953143917698
6174,R07527,33.13078202188194
6175,R07528,-0.3993520947011575
6176,R07529,33.13078202188285
6177,R07530,-422.12096450371155
6178,R07531,81.4886246295972
6179,R07532,-0.39935209470183963
6180,R07533,33.130782021882396
6181,R07534,-4.272299615273141
6182,R07535,33.13078202188194
6183,R07536,-0.3993520947011575
6184,R07537,-867.09531439177
6185,R07538,-867.0953143917704
6186,R07539,-0.39935209470183963
6187,R07540,7.527132818135897
6188,R07541,-162.97724925919465
6189,R07542,-73.1233211458325
6190,R07543,-0.39935209470183963
6191,R07544,-254.77199612325535
6192,R07545,-2607.6359587780385
6193,R07546,-254.7719961232558
6194,R07547,-2770.6132080372327
6195,R07548,-491.37777596994965
6196,R07549,-234.17936139464268
6197,R07550,-169.5692384910867
6198,R07551,64.61012290355598
6199,R07552,-321.80853904208107
6200,R07553,167.96886532503777
6201,R07554,-169.56923692786853
6202,R07555,-425.16606798757357
6203,R07556,-169.56923692786853
6204,R07557,162.97724720652513
6205,R07558,-422.1209645037113
6206,R07559,-422.12096450371143
6207,R07560,-325.9544985183891
6208,R07561,-422.12096450371143
6209,R07562,-422.12096653556125
6210,R07563,162.97724925919465
6211,R07564,162.97724925919374
6212,R07565,162.97724722734392
6213,R07566,162.97724722734483
6214,R07567,162.97724925919465
6215,R07568,-422.12096653556125
6216,R07569,-422.12096653556125
6217,R07570,-422.12096450371143
6218,R07571,162.97724722734392
6219,R07572,-422.1209665259364
6220,R07573,162.97724723696956
6221,R07574,-25.63266040169856
6222,R07575,1.9385671726367377
6223,R07576,41.915194891039164
6224,R07577,64.60987520470792
6225,R07578,215.12280716683733
6226,R07579,-169.56923692786856
6227,R07580,215.12280716683733
6228,R07581,215.1228073056551
6229,R07582,-18.78268973652184
6230,R07583,7.731636026624351
6231,R07584,7.731636026624351
6232,R07597,-2.4428206870652502e-06
6233,R07598,-95.54646396256138
6234,R07599,-23.654488512559567
6235,R07600,-325.954291233115
6236,R07601,-24.932751157900896
6237,R07602,-407.44297016728626
6238,R07603,-23.656721906357518
6239,R07604,-407.4429109730678
6240,R07605,-73.44488721318183
6241,R07606,0.16793996170736136
6242,R07607,0.18946594120768623
6243,R07608,0.16793996170736136
6244,R07612,-761.1421210207568
6245,R07613,-60.544249057811655
6246,R07618,38.694597195640654
6247,R07626,770.8916770988134
6248,R07627,25.833089024350187
6249,R07629,-35.12031568466196
6250,R07630,-589.7266689327519
6251,R07631,-32.20469133767806
6252,R07632,-32.20469133767806
6253,R07633,272.99995660022
6254,R07634,281.4796487520017
6255,R07635,896.0447576439643
6256,R07636,358.57954464367117
6257,R07638,-25.12703558455398
6258,R07639,0.0
6259,R07641,6.320869050411645
6260,R07642,45.04176187923809
6261,R07643,-593.7222033111682
6262,R07644,-51.50884854958076
6263,R07646,-615.3262089835681
6264,R07647,-170.95213782635227
6265,R07648,-207.2116672612031
6266,R07649,-192.91455171321064
6267,R07650,-21.570499537023125
6268,R07651,-1.6363072659393083
6269,R07652,-108.80677132712219
6270,R07653,113.52276743081302
6271,R07654,202.90526930261103
6272,R07655,-242.1948860949617
6273,R07656,1092.5775280707442
6274,R07657,-297.3579712831122
6275,R07658,-11.159379748746687
6276,R07659,32.44046528032564
6277,R07660,0.5391882499768599
6278,R07661,232.43937091630954
6279,R07662,-27.627366628951314
6280,R07663,-165.3604818840679
6281,R07664,-8.727424805651935
6282,R07665,-386.77339671457
6283,R07666,-32.352023352970036
6284,R07667,-32.221468318968846
6285,R07668,-81.51816689883935
6286,R07669,-41.55400758685661
6287,R07670,-41.554007568519665
6288,R07671,-44.22815629631526
6289,R07672,9.751699084309166
6290,R07673,-8.06436970592074
6291,R07674,-24.546395873127615
6292,R07675,-12.574379697741279
6293,R07676,16.788526483149553
6294,R07677,-4.790436738558753
6295,R07678,6.781987339927696
6296,R07679,-82.1437013640072
6297,R07680,-21.42362323148683
6298,R07682,-109.85642240333777
6299,R07683,-109.85642240333777
6300,R07684,-298.1149614890995
6301,R07685,-88.84501857917051
6302,R07686,-163.74763521372012
6303,R07687,81.48862212987501
6304,R07688,-130.0997836082182
6305,R07689,0.8795411710596284
6306,R07690,-0.037618720938127126
6307,R07691,-43.17398017048066
6308,R07692,-89.49271548832125
6309,R07693,551.9046614120741
6310,R07694,97.08959096719401
6311,R07695,-335.6143446635526
6312,R07696,169.14739664511666
6313,R07697,81.47226538122901
6314,R07698,-111.42689387207386
6315,R07699,-111.42689387207386
6316,R07700,-400.163122126133
6317,R07701,-295.8947001073823
6318,R07702,-349.79852761904374
6319,R07703,-12.856828611883657
6320,R07704,-343.7603458041991
6321,R07705,-85.03538561026517
6322,R07706,-469.4151228045638
6323,R07707,297.56642162701405
6324,R07708,-77.15136235674898
6325,R07709,-442.7556786171997
6326,R07710,-442.62512358319873
6327,R07711,-442.5026147248707
6328,R07712,-417.04299381924824
6329,R07713,13.60012868643689
6330,R07714,-499.28081619483146
6331,R07715,81.4151015048024
6332,R07716,199.31024034651938
6333,R07717,96.62398338556989
6334,R07718,18.00688672544635
6335,R07719,-1.9348355983124748
6336,R07720,17.495336159055853
6337,R07721,-1.9348554272751244
6338,R07722,-7.637452094473133
6339,R07723,42.93417621745324
6340,R07724,61.26210562166301
6341,R07725,37.11293576919843
6342,R07726,91.23513540970404
6343,R07727,-166.10923096383425
6344,R07728,-432.7642551022145
6345,R07729,17.461703664354502
6346,R07730,-216.0155911720267
6347,R07731,-1.8881536033536577
6348,R07732,430.7543698858577
6349,R07733,226.6742768418457
6350,R07734,-166.4859204339296
6351,R07735,-11.873692664364114
6352,R07736,41.2217574086352
6353,R07737,1.9012903129613505
6354,R07738,0.01131210496053825
6355,R07739,46.50311896492144
6356,R07740,-4.647306125923308
6357,R07741,-1.8881681713000944
6358,R07742,430.75438445380496
6359,R07743,-407.4611361249481
6360,R07744,-137.65919962074855
6361,R07745,81.53694600343584
6362,R07746,81.40050685000408
6363,R07747,-93.2674081369039
6364,R07748,-432.7904260300188
6365,R07749,4.247893852500681
6366,R07750,-7.641526537296613
6367,R07751,-93.2674081369039
6368,R07752,47.17556198492876
6369,R07753,-4.647306125923194
6370,R07754,-1.8881681713000944
6371,R07755,430.7543844538045
6372,R07756,-407.46113612494815
6373,R07757,-2.91308184603713
6374,R07758,17.56178849485326
6375,R07759,-18.53915094665558
6376,R07760,-0.4327423509628687
6377,R07761,-59.12131743296891
6378,R07762,0.0
6379,R07763,-34.987779421462164
6380,R07764,81.4886246295972
6381,R07765,-38.694597195640654
6382,R07766,0.0
6384,R07769,0.0
6385,R07770,1166.242605545608
6386,R07771,-532.3346202721623
6387,R07772,-49.85445331848112
6388,R07773,-39.9384418056535
6389,R07774,10.126468192328161
6390,R07775,-40.33079491673277
6391,R07776,81.46167686936109
6392,R07777,81.40245425730869
6393,R07778,81.39674864014852
6394,R07779,-223.16578414159247
6395,R07780,86.56171967832839
6396,R07781,1.2396302638660743
6397,R07782,-14.678790028605874
6398,R07783,376.83710844323434
6399,R07784,-138.83974496275846
6400,R07785,-488.53952932755624
6401,R07786,81.48862358753978
6402,R07787,81.48862358753978
6403,R07788,64.61012246844052
6404,R07789,-64.6101224684403
6405,R07790,46.17796228876932
6406,R07791,81.48862358753978
6407,R07792,81.48862358753978
6408,R07793,-400.25127122681164
6409,R07794,39.9338790338812
6410,R07795,-45.557084013135295
6411,R07796,-6.518747465850993
6412,R07797,-257.8719771209187
6413,R07798,-257.87197712091915
6414,R07799,-329.7526536529547
6415,R07800,-130.2822730780489
6416,R07801,-260.90397401957756
6417,R07802,-50.886144228190744
6418,R07803,-242.820348780152
6419,R07804,18.068971407553676
6420,R07826,-206.1943211544276
6421,R07827,-249.8118666890217
6422,R07828,-0.3516920797703236
6423,R07829,73.10748573360002
6424,R07830,-51.784902477357534
6425,R07831,31.586361464796937
6426,R07832,-5.102605384086488
6427,R07833,-39.906632645335094
6428,R07834,-198.95209256134285
6429,R07835,1.6094952505866758
6430,R07836,47.32649591094297
6431,R07837,46.54271118505231
6432,R07838,-124.17705501195204
6433,R07839,-0.001491964002042323
6434,R07840,-121.19901488938103
6435,R07841,-169.56923823974142
6436,R07842,-169.56923829449659
6437,R07843,-216.1907646183613
6438,R07844,-643.6170780776547
6439,R07845,-206.71505776183164
6440,R07846,-224.5477112244406
6441,R07847,-224.54771122444038
6442,R07848,-146.08581861787536
6443,R07849,-80.6504539639684
6444,R07850,81.4886246295972
6445,R07851,-422.1209645037112
6446,R07852,-153.8396737170433
6447,R07854,87.63759153951966
6448,R07855,74.72609174916713
6449,R07856,-146.0858186178757
6450,R07857,-162.97724925919465
6451,R07858,-162.97724925919442
6452,R07859,1099.2741785318
6453,R07860,1099.2741785318
6454,R07861,81.49049068751037
6455,R07862,-403.7485963241779
6456,R07863,0.00017763564288486577
6457,R07864,0.006223633627541858
6458,R07865,0.00017809519759737213
6459,R07866,-107.30334155684153
6460,R07867,-0.0012383861861877676
6461,R07868,-0.0010661628225534514
6462,R07869,-0.00017763564301276347
6463,R07870,0.00017763564301276347
6464,R07871,0.00017763564288486577
6465,R07872,-0.0008960300945091149
6466,R07873,-8.484706400700816
6467,R07874,-50.93318836733039
6468,R07875,-51.334233702579525
6469,R07876,-8.885751735949725
6470,R07877,-12.816302140567188
6471,R07878,-12.816301958883571
6472,R07879,-12.81630090233017
6473,R07880,-100.27500333160378
6474,R07881,-27.01313164463795
6475,R07882,-9.993607640169557
6476,R07883,-9.991830461120571
6477,R07884,31.4298531987738
6478,R07885,4.07504460411883
6479,R07886,3.6008781964228547
6480,R07887,-10.501651907790801
6481,R07888,37.84151948918043
6482,R07889,-0.432742350962414
6483,R07890,18.66970598065791
6484,R07891,30.17018929309006
6485,R07892,37.84151948917952
6486,R07893,-0.4327423509633235
6487,R07894,18.669705980657
6488,R07895,30.17018929309006
6489,R07896,37.8415194891802
6490,R07897,-0.43274235096264135
6491,R07898,18.669705980657454
6492,R07899,30.168435915028567
6493,R07900,-154.7495177203441
6494,R07901,97.22161678388102
6495,R07902,-27.01847338858272
6496,R07903,-23.332061221384777
6497,R07904,-181.4624150621603
6498,R07905,97.60576045630228
6499,R07906,96.79386829588702
6500,R07907,194.3996287521893
6501,R07908,-62.690631535052546
6502,R07909,-321.6822331184161
6503,R07910,-1.8564295449957626
6504,R07911,-77.54515281156506
6505,R07912,-50.90013378514419
6506,R07913,-49.8318449027534
6507,R07914,-52.9759918862772
6508,R07915,-658.2608774084688
6509,R07916,-108.80677132712185
6510,R07917,21.423811501350542
6511,R07918,9.376230185275176
6512,R07919,29.174674349434014
6513,R07920,31.55475157036824
6514,R07921,30.365004735252683
6515,R07922,30.364421184549684
6516,R07923,-50.8909455219021
6517,R07924,-75.20113969665158
6518,R07925,-150.39973762681984
6519,R07926,-9.104662663574118
6520,R07927,-99.87378500034129
6521,R07928,-9.259362532602609
6522,R07929,-9.22725527874195
6523,R07930,-8.885751735949725
6524,R07931,-9.870742670722393
6525,R07932,-14.315176104749128
6526,R07933,81.48862462959778
6527,R07934,-73.17170260286579
6528,R07935,-0.4327423509628687
6529,R07936,18.669705980657454
6530,R07937,30.170192608393336
6531,R07938,-3.3105640753603893
6532,R07939,-413.76904548297966
6533,R07940,-673.1036838121813
6534,R07941,300.6562702233971
6535,R07942,-49.91024652586259
6536,R07943,-203.6042205345735
6537,R07944,-9.880066839021765
6538,R07945,-206.1753630114791
6539,R07946,-81.59737302185613
6540,R07947,56.211660855122446
6541,R07948,-231.3313858842112
6542,R07949,-381.6902804555277
6543,R07950,-73.17170260286625
6544,R07951,-0.4327423509633235
6545,R07952,18.669705980656545
6546,R07953,30.17019260839288
6547,R07954,-413.89960051698085
6548,R07955,-415.08934735209664
6549,R07956,-414.95879231809545
6550,R07957,-413.89901696627794
6551,R07958,-413.76846193227675
6552,R07959,-482.42609822783834
6553,R07960,-482.29554319383715
6554,R07961,-412.70927013116216
6555,R07962,-412.57871509716097
6556,R07963,-412.85621723593977
6557,R07964,-412.7256622019386
6558,R07965,-417.60738527346825
6559,R07966,-417.4768302394666
6560,R07967,-417.46043816869064
6561,R07968,-417.329883134689
6562,R07969,-349.0803040119074
6563,R07970,-348.94974897790667
6564,R07971,-414.06652231250973
6565,R07972,-413.93596727850854
6566,R07973,-413.8790422755267
6567,R07974,-413.7484872415255
6568,R07975,-482.25917643230946
6569,R07976,-482.12862139830827
6570,R07977,-118.4272754353498
6571,R07978,-118.78932341169391
6572,R07979,-118.42815032989094
6573,R07980,-71.33304892737812
6574,R07981,-184.38824104919124
6575,R07982,-14.133058913776168
6576,R07983,-391.8634592165913
6577,R07984,59.87219351356097
6578,R07985,-20.670777639081052
6579,R07986,-8.926953974690193
6580,R07987,-176.62670352035587
6581,R07988,-176.31638577756047
6582,R07989,-176.56772321123572
6583,R07990,-29.424870928709822
6584,R07991,-29.41158536077785
6585,R07992,-29.418025025678162
6586,R07993,-459.9017975403923
6587,R07994,-206.17913559783005
6588,R07995,-97.02537582909679
6589,R07996,-459.90472946285524
6590,R07997,-459.9086822711424
6591,R07998,-2.0107104724670535
6592,R07999,-2.0207571123833077
6593,R08000,-65.40373050846591
6594,R08001,-65.41377714838183
6595,R08002,81.46913396428162
6596,R08003,-79.78524284173788
6597,R08004,-10.546548853074
6598,R08005,-462.16850511337606
6599,R08006,-51.3110901604702
6600,R08007,-51.311450265979545
6601,R08008,-461.51135864853165
6602,R08009,-461.6397444092845
6603,R08010,-494.26896258417287
6604,R08011,-206.32540922744028
6605,R08012,97.07424268946744
6606,R08013,16.2117656190307
6607,R08014,-166.1090106977161
6608,R08015,-166.11793661622607
6609,R08016,-229.8628069581332
6610,R08017,-166.37012076571847
6611,R08018,-229.9986410053491
6612,R08019,-229.86808597134814
6613,R08020,0.0018439775735146213
6614,R08021,-50.949394683286414
6615,R08022,-14.101389856205572
6616,R08023,-517.8844938190693
6617,R08024,-29.039067050172434
6618,R08026,-109.1193553961466
6619,R08027,107.16400535689033
6620,R08028,-52.904864111945415
6621,R08029,97.53450347998307
6622,R08030,107.16352797309
6623,R08031,97.08068235436775
6624,R08032,81.4651811559945
6625,R08033,55.88075680573422
6626,R08034,117.13644541308093
6627,R08035,-9.972440056190607
6628,R08036,-18.29551424890974
6629,R08037,0.0012457459624215517
6630,R08038,0.0006475143511011083
6631,R08040,-773.0575697353463
6632,R08041,412.3629298019291
6633,R08042,-166.36982164991286
6634,R08043,-229.99893853684603
6635,R08044,-396.3689802283167
6636,R08045,-396.369457612117
6637,R08046,-396.36945602780816
6638,R08047,-166.37376767101358
6639,R08048,-216.24513289287495
6640,R08049,-9.82402571082963
6641,R08050,-459.78054396250434
6642,R08051,-50.72563381570846
6643,R08052,-56.60091776496533
6644,R08053,81.4886246295972
6645,R08054,81.4886246295972
6646,R08055,81.48862462959129
6647,R08056,-41.014142844129296
6648,R08057,49.67772867944302
6649,R08058,-30.116371604207686
6650,R08059,-183.62291993813483
6651,R08060,-21.093462315933493
6652,R08061,-33.24048269716122
